"updateTime","GMV PlugIn","GMV Long","GMV Dantzig","GMV glasso","MV PlugIn","MV Long","MV Dantzig","MV glasso","EW","N1 PlugIn","N1 Long","N1 Dantzig","N1 glasso","N1V1 PlugIn","N1V2 PlugIn","N1V3 PlugIn","N1V4 PlugIn","N1V5 PlugIn","N1V6 PlugIn","N1V7 PlugIn","N1V8 PlugIn","N1V9 PlugIn","N1V1 Long","N1V2 Long","N1V3 Long","N1V4 Long","N1V5 Long","N1V6 Long","N1V7 Long","N1V8 Long","N1V9 Long","N1V1 Dantzig","N1V2 Dantzig","N1V3 Dantzig","N1V4 Dantzig","N1V5 Dantzig","N1V6 Dantzig","N1V7 Dantzig","N1V8 Dantzig","N1V9 Dantzig","N1V1 glasso","N1V2 glasso","N1V3 glasso","N1V4 glasso","N1V5 glasso","N1V6 glasso","N1V7 glasso","N1V8 glasso","N1V9 glasso","N1D PlugIn","N1D Long","N1D Dantzig","N1D glasso","N2 PlugIn","N2 Long","N2 Dantzig","N2 glasso","N2V1 PlugIn","N2V2 PlugIn","N2V3 PlugIn","N2V4 PlugIn","N2V5 PlugIn","N2V6 PlugIn","N2V7 PlugIn","N2V8 PlugIn","N2V9 PlugIn","N2V1 Long","N2V2 Long","N2V3 Long","N2V4 Long","N2V5 Long","N2V6 Long","N2V7 Long","N2V8 Long","N2V9 Long","N2V1 Dantzig","N2V2 Dantzig","N2V3 Dantzig","N2V4 Dantzig","N2V5 Dantzig","N2V6 Dantzig","N2V7 Dantzig","N2V8 Dantzig","N2V9 Dantzig","N2V1 glasso","N2V2 glasso","N2V3 glasso","N2V4 glasso","N2V5 glasso","N2V6 glasso","N2V7 glasso","N2V8 glasso","N2V9 glasso","N2D PlugIn","N2D Long","N2D Dantzig","N2D glasso"
"2017-12-05",0.992741810969627,1.00008961008118,1.00049298023798,1.00145368161376,0.997899279103501,1.0006317601992,1.00122017697829,1.00145478537551,1.00144888306882,0.992741770575545,1.00008961008118,1.00049298023798,1.00145299207942,0.992741770575545,0.992741770575545,0.992741770575545,0.992741770575545,0.992741770575545,0.992741770575545,0.992741770575545,0.992741770575545,0.992741770575545,1.00007486815205,1.00008961008118,1.00008961008118,1.00008961008118,1.00008961008118,1.00008961008118,1.00008961008118,1.00008961008118,1.00008961008118,1.00065417025007,1.00064392098847,1.00049298023798,1.00049298023798,1.00049298023798,1.00049298023798,1.00049298023798,1.00049298023798,1.00049298023798,1.00070996137534,1.00092590653633,1.00113369555005,1.00133770174795,1.00145368161376,1.00145368161376,1.00145368161376,1.00145368161376,1.00145368161376,0.992741770575545,1.00008961008118,1.00049298023798,1.00145299207942,0.997899283880546,1.0006317601992,1.00122017697829,1.00144664316965,0.997899283880546,0.997899283880546,0.997899283880546,0.997899283880546,0.997899283880546,0.997899283880546,0.997899283880546,0.997899283880546,0.997899283880546,1.00072591821395,1.0006317601992,1.0006317601992,1.0006317601992,1.0006317601992,1.0006317601992,1.0006317601992,1.0006317601992,1.0006317601992,1.00054578338516,1.00067061708266,1.00122017697829,1.00122017697829,1.00122017697829,1.00122017697829,1.00122017697829,1.00122017697829,1.00122017697829,1.00141027767512,1.00141871697825,1.00142683588128,1.00143480540383,1.00144644339554,1.00144644339554,1.00144644339554,1.00144644339554,1.00144644339554,0.997899283880546,1.0006317601992,1.00122017697829,1.00143930854218
"2017-12-06",1.00163121620704,1.00002546182901,1.00084980179701,1.00032011508746,1.00205212949977,1.00100999963987,1.003711780027,1.00032098919997,1.00031662949267,1.001631257042,1.00002546182901,1.00084980179701,1.00031996905059,1.001631257042,1.001631257042,1.001631257042,1.001631257042,1.001631257042,1.001631257042,1.001631257042,1.001631257042,1.001631257042,1.00000413550177,1.00002546182901,1.00002546182901,1.00002546182901,1.00002546182901,1.00002546182901,1.00002546182901,1.00002546182901,1.00002546182901,1.00055952997018,1.00057798299623,1.00084980179701,1.00084980179701,1.00084980179701,1.00084980179701,1.00084980179701,1.00084980179701,1.00084980179701,1.00016255609449,1.00020831412038,1.00025233654398,1.00029555053207,1.00032011508746,1.00032011508746,1.00032011508746,1.00032011508746,1.00032011508746,1.001631257042,1.00002546182901,1.00084980179701,1.00031996905059,1.00205208613298,1.00100999963987,1.003711780027,1.00031862493782,1.00205208613298,1.00205208613298,1.00205208613298,1.00205208613298,1.00205208613298,1.00205208613298,1.00205208613298,1.00205208613298,1.00205208613298,1.00107151837398,1.00100999963987,1.00100999963987,1.00100999963987,1.00100999963987,1.00100999963987,1.00100999963987,1.00100999963987,1.00100999963987,1.00075640175808,1.00053036227645,1.003711780027,1.003711780027,1.003711780027,1.003711780027,1.003711780027,1.003711780027,1.003711780027,1.00032235383941,1.00032386807609,1.00032532481455,1.00032675474091,1.00032896824475,1.00032896824475,1.00032896824475,1.00032896824475,1.00032896824475,1.00205208613298,1.00100999963987,1.003711780027,1.00032756270943
"2017-12-07",1.0169595801633,1.00963439136936,1.0121829090173,1.01110088441229,1.02021006174215,1.01029686029848,1.01149712655655,1.01110052164526,1.01109752261009,1.01695959378905,1.00963439136936,1.0121829090173,1.01109859510284,1.01695959378905,1.01695959378905,1.01695959378905,1.01695959378905,1.01695959378905,1.01695959378905,1.01695959378905,1.01695959378905,1.01695959378905,1.00958389106024,1.00963439136936,1.00963439136936,1.00963439136936,1.00963439136936,1.00963439136936,1.00963439136936,1.00963439136936,1.00963439136936,1.01086741385454,1.01095100234294,1.0121829090173,1.0121829090173,1.0121829090173,1.0121829090173,1.0121829090173,1.0121829090173,1.0121829090173,1.00863376897446,1.0093496837192,1.01003889246522,1.01071587265179,1.01110088441229,1.01110088441229,1.01110088441229,1.01110088441229,1.01110088441229,1.01695959378905,1.00963439136936,1.0121829090173,1.01109859510284,1.0202100884484,1.01029686029848,1.01149712655655,1.01107751304734,1.0202100884484,1.0202100884484,1.0202100884484,1.0202100884484,1.0202100884484,1.0202100884484,1.0202100884484,1.0202100884484,1.0202100884484,1.01013138882276,1.01029686029848,1.01029686029848,1.01029686029848,1.01029686029848,1.01029686029848,1.01029686029848,1.01029686029848,1.01029686029848,1.01175390766787,1.01073385385741,1.01149712655655,1.01149712655655,1.01149712655655,1.01149712655655,1.01149712655655,1.01149712655655,1.01149712655655,1.01098530992263,1.01101347585157,1.01104057297103,1.01106717202066,1.01110525699144,1.01110525699144,1.01110525699144,1.01110525699144,1.01110525699144,1.0202100884484,1.01029686029848,1.01149712655655,1.01108220189475
"2017-12-08",1.04827856070086,1.0176705612887,1.01822929793608,1.01292361985879,1.04227899125291,1.01644811402064,1.00911140062991,1.01291811355503,1.01287683336227,1.04827836272796,1.0176705612887,1.01822929793608,1.01292299412703,1.04827836272796,1.04827836272796,1.04827836272796,1.04827836272796,1.04827836272796,1.04827836272796,1.04827836272796,1.04827836272796,1.04827836272796,1.01768271008363,1.0176705612887,1.0176705612887,1.0176705612887,1.0176705612887,1.0176705612887,1.0176705612887,1.0176705612887,1.0176705612887,1.02404926911525,1.02367824607133,1.01822929793608,1.01822929793608,1.01822929793608,1.01822929793608,1.01822929793608,1.01822929793608,1.01822929793608,1.01224869026733,1.01244466682105,1.01263323732886,1.0128183709809,1.01292361985879,1.01292361985879,1.01292361985879,1.01292361985879,1.01292361985879,1.04827836272796,1.0176705612887,1.01822929793608,1.01292299412703,1.04227898346284,1.01644811402064,1.00911140062991,1.01291722729169,1.04227898346284,1.04227898346284,1.04227898346284,1.04227898346284,1.04227898346284,1.04227898346284,1.04227898346284,1.04227898346284,1.04227898346284,1.01634991329179,1.01644811402064,1.01644811402064,1.01644811402064,1.01644811402064,1.01644811402064,1.01644811402064,1.01644811402064,1.01644811402064,1.02011781006483,1.02464114060859,1.00911140062991,1.00911140062991,1.00911140062991,1.00911140062991,1.00911140062991,1.00911140062991,1.00911140062991,1.01290540265793,1.01291402154917,1.01292231322286,1.01293045233788,1.01294109693859,1.01294109693859,1.01294109693859,1.01294109693859,1.01294109693859,1.04227898346284,1.01644811402064,1.00911140062991,1.01293505130388
"2017-12-11",1.05864037227977,1.02508028003788,1.02398919715298,1.02059216320775,1.04660906960355,1.02383013458919,1.01656070534865,1.02058716652585,1.02054547153359,1.05864030401003,1.02508028003788,1.02398919715298,1.02059009296239,1.05864030401003,1.05864030401003,1.05864030401003,1.05864030401003,1.05864030401003,1.05864030401003,1.05864030401003,1.05864030401003,1.05864030401003,1.02522453633679,1.02508028003788,1.02508028003788,1.02508028003788,1.02508028003788,1.02508028003788,1.02508028003788,1.02508028003788,1.02508028003788,1.02972723246329,1.02936145191263,1.02398919715298,1.02398919715298,1.02398919715298,1.02398919715298,1.02398919715298,1.02398919715298,1.02398919715298,1.01836084278641,1.01900839229956,1.01963174089488,1.02024398637474,1.02059216320775,1.02059216320775,1.02059216320775,1.02059216320775,1.02059216320775,1.05864030401003,1.02508028003788,1.02398919715298,1.02059009296239,1.04660906913366,1.02383013458919,1.01656070534865,1.02057102436155,1.04660906913366,1.04660906913366,1.04660906913366,1.04660906913366,1.04660906913366,1.04660906913366,1.04660906913366,1.04660906913366,1.04660906913366,1.0241521117759,1.02383013458919,1.02383013458919,1.02383013458919,1.02383013458919,1.02383013458919,1.02383013458919,1.02383013458919,1.02383013458919,1.02585183691901,1.03031090386236,1.01656070534865,1.01656070534865,1.01656070534865,1.01656070534865,1.01656070534865,1.01656070534865,1.01656070534865,1.02049804743475,1.02052447342435,1.02054989658077,1.02057485238958,1.0206097147419,1.0206097147419,1.0206097147419,1.0206097147419,1.0206097147419,1.04660906913366,1.02383013458919,1.01656070534865,1.02058895372496
"2017-12-12",1.05024095858805,1.02436933264556,1.02164609650531,1.01756645300627,1.03581889788775,1.02334719123357,1.01206932944267,1.01756070810255,1.01752021727905,1.0502409223596,1.02436933264556,1.02164609650531,1.01756517337757,1.0502409223596,1.0502409223596,1.0502409223596,1.0502409223596,1.0502409223596,1.0502409223596,1.0502409223596,1.0502409223596,1.0502409223596,1.02445351220383,1.02436933264556,1.02436933264556,1.02436933264556,1.02436933264556,1.02436933264556,1.02436933264556,1.02436933264556,1.02436933264556,1.02693799568159,1.02660072133033,1.02164609650531,1.02164609650531,1.02164609650531,1.02164609650531,1.02164609650531,1.02164609650531,1.02164609650531,1.01618668999076,1.01658722802106,1.01697270534214,1.01735122934645,1.01756645300627,1.01756645300627,1.01756645300627,1.01756645300627,1.01756645300627,1.0502409223596,1.02436933264556,1.02164609650531,1.01756517337757,1.03581883602251,1.02334719123357,1.01206932944267,1.01755338473735,1.03581883602251,1.03581883602251,1.03581883602251,1.03581883602251,1.03581883602251,1.03581883602251,1.03581883602251,1.03581883602251,1.03581883602251,1.02358275050596,1.02334719123357,1.02334719123357,1.02334719123357,1.02334719123357,1.02334719123357,1.02334719123357,1.02334719123357,1.02334719123357,1.02336303607698,1.02747586819956,1.01206932944267,1.01206932944267,1.01206932944267,1.01206932944267,1.01206932944267,1.01206932944267,1.01206932944267,1.01751524799307,1.01753198662228,1.01754808989229,1.01756389699758,1.01758549557017,1.01758549557017,1.01758549557017,1.01758549557017,1.01758549557017,1.03581883602251,1.02334719123357,1.01206932944267,1.01757282877531
"2017-12-13",1.04597650152563,1.02636245985799,1.02636601949963,1.01660311964909,1.02977971147987,1.02345194082102,1.00345749307527,1.01659273830592,1.01651685205124,1.0459764934967,1.02636245985799,1.02636601949963,1.01660121492287,1.0459764934967,1.0459764934967,1.0459764934967,1.0459764934967,1.0459764934967,1.0459764934967,1.0459764934967,1.0459764934967,1.0459764934967,1.02646423097594,1.02636245985799,1.02636245985799,1.02636245985799,1.02636245985799,1.02636245985799,1.02636245985799,1.02636245985799,1.02636245985799,1.02726642758021,1.02720915597296,1.02636601949963,1.02636601949963,1.02636601949963,1.02636601949963,1.02636601949963,1.02636601949963,1.02636601949963,1.01455002526143,1.01514588729357,1.01571945282198,1.01628277591591,1.01660311964909,1.01660311964909,1.01660311964909,1.01660311964909,1.01660311964909,1.0459764934967,1.02636245985799,1.02636601949963,1.01660121492287,1.02977979061987,1.02345194082102,1.00345749307527,1.01658366608216,1.02977979061987,1.02977979061987,1.02977979061987,1.02977979061987,1.02977979061987,1.02977979061987,1.02977979061987,1.02977979061987,1.02977979061987,1.02344865934268,1.02345194082102,1.02345194082102,1.02345194082102,1.02345194082102,1.02345194082102,1.02345194082102,1.02345194082102,1.02345194082102,1.02664977897689,1.0273554411351,1.00345749307527,1.00345749307527,1.00345749307527,1.00345749307527,1.00345749307527,1.00345749307527,1.00345749307527,1.01650628090307,1.01653186257318,1.01655647343337,1.01658063186141,1.01661334390748,1.01661334390748,1.01661334390748,1.01661334390748,1.01661334390748,1.02977979061987,1.02345194082102,1.00345749307527,1.01659428262766
"2017-12-14",0.976586548190868,1.02209990631874,1.02072642580942,1.01124205745277,0.958189767306763,1.01918161137832,1.00002131126596,1.01123328259321,1.01117196485255,0.976586538788023,1.02209990631874,1.02072642580942,1.01124102484461,0.976586538788023,0.976586538788023,0.976586538788023,0.976586538788023,0.976586538788023,0.976586538788023,0.976586538788023,0.976586538788023,0.976586538788023,1.02219501541084,1.02209990631874,1.02209990631874,1.02209990631874,1.02209990631874,1.02209990631874,1.02209990631874,1.02209990631874,1.02209990631874,1.02214096810294,1.02204827988293,1.02072642580942,1.02072642580942,1.02072642580942,1.02072642580942,1.02072642580942,1.02072642580942,1.02072642580942,1.01008977161492,1.01040167031813,1.01073171386951,1.01107245383933,1.01124205745277,1.01124205745277,1.01124205745277,1.01124205745277,1.01124205745277,0.976586538788023,1.02209990631874,1.02072642580942,1.01124102484461,0.958189965891235,1.01918161137832,1.00002131126596,1.01123161548446,0.958189965891235,0.958189965891235,0.958189965891235,0.958189965891235,0.958189965891235,0.958189965891235,0.958189965891235,0.958189965891235,0.958189965891235,1.01943056269115,1.01918161137832,1.01918161137832,1.01918161137832,1.01918161137832,1.01918161137832,1.01918161137832,1.01918161137832,1.01918161137832,1.02117424459565,1.02236086786446,1.00002131126596,1.00002131126596,1.00002131126596,1.00002131126596,1.00002131126596,1.00002131126596,1.00002131126596,1.01119087901277,1.01120512178199,1.01122001444518,1.01123529665296,1.01125313242238,1.01125313242238,1.01125313242238,1.01125313242238,1.01125313242238,0.958189965891235,1.01918161137832,1.00002131126596,1.01124297614685
"2017-12-15",0.985960996351286,1.02205571120019,1.02156221290894,1.0100025065093,0.951143863520323,1.01936912132135,1.00375542826478,1.00999549276342,1.00992324071147,0.98596093276339,1.02205571120019,1.02156221290894,1.01000174376687,0.98596093276339,0.98596093276339,0.98596093276339,0.98596093276339,0.98596093276339,0.98596093276339,0.98596093276339,0.98596093276339,0.98596093276339,1.02196317209174,1.02205571120019,1.02205571120019,1.02205571120019,1.02205571120019,1.02205571120019,1.02205571120019,1.02205571120019,1.02205571120019,1.02085235535935,1.02090579838714,1.02156221290894,1.02156221290894,1.02156221290894,1.02156221290894,1.02156221290894,1.02156221290894,1.02156221290894,1.00912908876853,1.00935302328269,1.00960768192667,1.00987955566024,1.0100025065093,1.0100025065093,1.0100025065093,1.0100025065093,1.0100025065093,0.98596093276339,1.02205571120019,1.02156221290894,1.01000174376687,0.951143977967213,1.01936912132135,1.00375542826478,1.00999485373665,0.951143977967213,0.951143977967213,0.951143977967213,0.951143977967213,0.951143977967213,0.951143977967213,0.951143977967213,0.951143977967213,0.951143977967213,1.01938952893895,1.01936912132135,1.01936912132135,1.01936912132135,1.01936912132135,1.01936912132135,1.01936912132135,1.01936912132135,1.01936912132135,1.02133475251809,1.02053534940152,1.00375542826478,1.00375542826478,1.00375542826478,1.00375542826478,1.00375542826478,1.00375542826478,1.00375542826478,1.00996682561439,1.009977510856,1.00998935570701,1.01000185493741,1.01001513107152,1.01001513107152,1.01001513107152,1.01001513107152,1.01001513107152,0.951143977967213,1.01936912132135,1.00375542826478,1.01000766111656
"2017-12-18",0.975714987107323,1.02164680805714,1.02119111971779,1.01528909386485,0.951862096416,1.0195458662957,1.00709811974193,1.01528543116092,1.01523448684833,0.975714976245139,1.02164680805714,1.02119111971779,1.01528742952183,0.975714976245139,0.975714976245139,0.975714976245139,0.975714976245139,0.975714976245139,0.975714976245139,0.975714976245139,0.975714976245139,0.975714976245139,1.02191208313349,1.02164680805714,1.02164680805714,1.02164680805714,1.02164680805714,1.02164680805714,1.02164680805714,1.02164680805714,1.02164680805714,1.0221985201328,1.02213386132742,1.02119111971779,1.02119111971779,1.02119111971779,1.02119111971779,1.02119111971779,1.02119111971779,1.02119111971779,1.01348419830647,1.01400182885338,1.01450830212813,1.01501029811515,1.01528909386485,1.01528909386485,1.01528909386485,1.01528909386485,1.01528909386485,0.975714976245139,1.02164680805714,1.02119111971779,1.01528742952183,0.951862243604317,1.0195458662957,1.00709811974193,1.01527212699546,0.951862243604317,0.951862243604317,0.951862243604317,0.951862243604317,0.951862243604317,0.951862243604317,0.951862243604317,0.951862243604317,0.951862243604317,1.0200899195498,1.0195458662957,1.0195458662957,1.0195458662957,1.0195458662957,1.0195458662957,1.0195458662957,1.0195458662957,1.0195458662957,1.02151112729145,1.02231555563796,1.00709811974193,1.00709811974193,1.00709811974193,1.00709811974193,1.00709811974193,1.00709811974193,1.00709811974193,1.01519951685651,1.0152214648145,1.01524296237908,1.0152642778909,1.01529275311621,1.01529275311621,1.01529275311621,1.01529275311621,1.01529275311621,0.951862243604317,1.0195458662957,1.00709811974193,1.01527601511436
